digest	1077.4087519697553	PeriodicalLiterature
bought	1074.484235036295	PeriodicalLiterature
acta	1072.3382765008391	PeriodicalLiterature
technology	1066.6900932471672	PeriodicalLiterature
zentralblatt	1065.5354287778616	PeriodicalLiterature
materials	1063.4161896393784	PeriodicalLiterature
bibliography	1053.6036393168645	PeriodicalLiterature
pharmacology	1052.6094291818652	PeriodicalLiterature
zeitschrift	1044.4810195152231	PeriodicalLiterature
plos	1037.8037430474528	PeriodicalLiterature
glossy	1031.403491477079	PeriodicalLiterature
microbiology	1029.8164160368356	PeriodicalLiterature
format	1012.9493586375701	PeriodicalLiterature
toxicology	1009.5604169551924	PeriodicalLiterature
evening	1006.2888387264435	PeriodicalLiterature
association	992.6277679749038	PeriodicalLiterature
gay	979.9138549896501	PeriodicalLiterature
mirror	979.0032839974605	PeriodicalLiterature
relaunched	969.9316985355355	PeriodicalLiterature
purchased	968.3133126965006	PeriodicalLiterature
blogs	965.8325680849883	PeriodicalLiterature
sociology	965.7136859687398	PeriodicalLiterature
jstor	952.8993908846672	PeriodicalLiterature
topic	942.7838288917646	PeriodicalLiterature
thursday	941.1439377065208	PeriodicalLiterature
zine	940.2901355046045	PeriodicalLiterature
neuroscience	939.3602946930017	PeriodicalLiterature
philosophy	937.5329323818844	PeriodicalLiterature
newsstand	936.4464793235633	PeriodicalLiterature
iop	932.7877593930124	PeriodicalLiterature
observer	929.2226368765088	PeriodicalLiterature
shimbun	928.8656610577433	PeriodicalLiterature
pdf	928.8656610577433	PeriodicalLiterature
peer	919.0367252837859	PeriodicalLiterature
nast	915.1729636298024	PeriodicalLiterature
biochemistry	914.9216205778205	PeriodicalLiterature
cnhi	913.3158978973947	PeriodicalLiterature
annals	908.3775550593496	PeriodicalLiterature
contents	902.5528684096151	PeriodicalLiterature
related	894.5214906502397	PeriodicalLiterature
proceedings	889.686132128487	PeriodicalLiterature
sentinel	888.1444682099941	PeriodicalLiterature
emap	887.9483962830651	PeriodicalLiterature
chemical	887.494301378134	PeriodicalLiterature
wednesdays	882.7175925235783	PeriodicalLiterature
commentaries	881.8266907559423	PeriodicalLiterature
inquirer	871.6660804988976	PeriodicalLiterature
presses	860.3612589666402	PeriodicalLiterature
volume	855.7690062989391	PeriodicalLiterature
cup	848.9701806314335	PeriodicalLiterature
morning	844.3730252928514	PeriodicalLiterature
investigative	839.2306205457293	PeriodicalLiterature
law	831.034822871593	PeriodicalLiterature
newsagents	830.8766192668328	PeriodicalLiterature
biological	830.6607362834441	PeriodicalLiterature
column	828.6438454744732	PeriodicalLiterature
every	826.3173806198815	PeriodicalLiterature
audit	819.6781648312191	PeriodicalLiterature
species	816.9655445145852	PeriodicalLiterature
club	811.3283744473895	PeriodicalLiterature
anarchist	805.8998952902622	PeriodicalLiterature
gazeta	804.8609216781498	PeriodicalLiterature
stance	803.1305934278506	PeriodicalLiterature
economics	799.9088816236147	PeriodicalLiterature
classifieds	799.1512899678811	PeriodicalLiterature
newsquest	798.8940249578455	PeriodicalLiterature
player	796.3235949345043	PeriodicalLiterature
methods	795.7148972763852	PeriodicalLiterature
health	795.3572102775705	PeriodicalLiterature
championship	795.2712053583509	PeriodicalLiterature
art	795.1712047598602	PeriodicalLiterature
oncology	795.0271339737525	PeriodicalLiterature
managing	787.246925895191	PeriodicalLiterature
pathology	781.0741554784802	PeriodicalLiterature
week	777.0289811301591	PeriodicalLiterature
notices	774.925548539059	PeriodicalLiterature
acquired	766.7231269652199	PeriodicalLiterature
proquest	763.7767616538201	PeriodicalLiterature
post	761.4158423334482	PeriodicalLiterature
focused	760.6323957351794	PeriodicalLiterature
game	388217.7435655415	Software
playstation	112198.71081715255	Software
nintendo	70772.78670717956	Software
xbox	64439.424700122625	Software
developed	62832.83903933729	Software
video	53982.24157173571	Software
gameplay	52400.3182932756	Software
released	38887.83258441937	Software
arcade	38175.70606682799	Software
wii	37308.04194951834	Software
microsoft	36212.87072722988	Software
console	33263.25136210867	Software
windows	32265.883542237505	Software
sequel	31269.23927062644	Software
sega	28693.698795992583	Software
multiplayer	27171.29739358075	Software
graphics	21260.358526551732	Software
version	21112.89162766126	Software
ds	18530.38573478489	Software
atari	17712.629107453457	Software
ported	16238.212624974838	Software
mode	16002.65923054913	Software
puzzle	15202.69691620597	Software
ios	14833.696501738983	Software
shooter	14649.514915309646	Software
3d	14348.04501060483	Software
360	14180.668403621237	Software
os	13501.804363627363	Software
namco	12530.06632523078	Software
adventure	12096.789470475014	Software
software	11556.723274509543	Software
interactive	11261.897121404636	Software
capcom	9927.263690343178	Software
konami	9891.731937695036	Software
simulation	9535.488128982362	Software
3ds	9375.803534850631	Software
computer	9252.008242804002	Software
installment	9203.116934840724	Software
ubisoft	9037.401147498658	Software
nes	9007.662981835962	Software
modes	8778.322997861056	Software
controls	8465.986146209061	Software
gamecube	8401.45809115183	Software
published	8344.088217837547	Software
portable	7863.992293148236	Software
amiga	7810.966999628303	Software
mega	7769.49917737421	Software
games	7711.834430323944	Software
handheld	7672.615408292047	Software
japan	7465.100461166128	Software
linux	7413.313906542453	Software
consoles	7311.607932461457	Software
enemies	7116.397078011271	Software
quest	7105.416883134651	Software
players	7090.473211177299	Software
pc	7083.655070109404	Software
scrolling	6982.112929608771	Software
android	6902.387518862247	Software
characters	6767.105995659716	Software
activision	6645.779197655971	Software
downloadable	6516.503403930578	Software
versions	6403.707933352696	Software
release	6403.522847420649	Software
series	6386.746340028987	Software
ea	6243.965128628836	Software
reviewers	6222.755624082439	Software
pokémon	6174.391819695638	Software
mario	6025.065608025739	Software
simulator	5853.391721951861	Software
rpg	5818.967790274433	Software
entertainment	5784.026017221165	Software
playable	5771.015379463354	Software
taito	5392.248052790423	Software
famicom	5296.837102471463	Software
fantasy	5015.197328239756	Software
remake	4996.217010810552	Software
dreamcast	4910.260522664359	Software
commodore	4847.114949601261	Software
story	4688.1152058942735	Software
strategy	4683.364746943761	Software
sonic	4669.4619076539575	Software
features	4659.1016586142105	Software
boy	4501.263055302204	Software
zx	4348.226528121764	Software
vita	4161.300730339551	Software
atlus	4118.051880714949	Software
wiiware	4108.245114155502	Software
puzzles	4084.5591035709062	Software
enix	4080.234842952643	Software
player	4048.9266035488117	Software
must	4042.475570595699	Software
tensei	4038.5054093437284	Software
sequels	3916.770277117013	Software
critics	3916.2332193455204	Software
platforms	3867.1148335773964	Software
castlevania	3844.0882588506165	Software
eshop	3840.345239855636	Software
developer	3775.6363916561127	Software
online	3758.9619710102147	Software
platformer	3751.005653245194	Software
dragon	3700.7722740308636	Software
developers	3638.749866853269	Software
alien	3532.785601393435	Software
megami	3466.821615944115	Software
servers	3390.6464057123594	Software
2d	3382.0130536008346	Software
massively	3374.979519939625	Software
metacritic	3358.746619982026	Software
amstrad	3358.2229910475226	Software
bomberman	3334.130968407935	Software
praised	3325.4557619907782	Software
psp	3310.7129903933674	Software
pal	3308.017121260462	Software
codemasters	3304.798418358422	Software
arcades	3296.066665544632	Software
thq	3274.88614528848	Software
pack	3255.391254099565	Software
ratchet	3228.716445741984	Software
clank	3220.279456062394	Software
steam	3187.2585744742364	Software
visuals	3178.3534661598446	Software
puyo	3160.7797397608383	Software
platforming	3126.305384563888	Software
america	3106.9931604950116	Software
combat	3038.2551750708717	Software
protagonist	3028.944198615518	Software
lego	3025.6484859826287	Software
gear	3017.5178611607344	Software
platform	2977.086535059624	Software
metroid	2947.217392232359	Software
evil	2910.2956962006633	Software
isometric	2857.9076304134105	Software
europe	2846.297422184023	Software
cartridge	2815.3945153704394	Software
snk	2790.345389499141	Software
zelda	2763.2789624374727	Software
gradius	2680.1421757191674	Software
gamerankings	2679.2881337516515	Software
bundle	2676.5551342207323	Software
virtual	2673.8709644875826	Software
sony	2636.960783922641	Software
mmorpg	2625.5135436664605	Software
virtua	2621.469518628308	Software
reviews	2602.402530083763	Software
allows	2571.5058391342454	Software
dracula	2565.981185669237	Software
2	2561.628480227854	Software
positive	2556.4554317181905	Software
2k	2550.74941366457	Software
mechanics	2506.8550148045083	Software
macintosh	2494.2138046080195	Software
e3	2481.405298025081	Software
64	2463.0811604012497	Software
x	2449.841283608566	Software
elements	2449.4450354482224	Software
action	2434.4006178588857	Software
gaming	2419.086818934878	Software
engine	2375.001075698512	Software
maze	2360.5260461164894	Software
heroes	2357.079864725249	Software
unreal	2357.0246747075885	Software
computers	2349.3504875441895	Software
donkey	2338.15346750248	Software
tecmo	2330.2258171459694	Software
cutscenes	2323.3109362819932	Software
packs	2278.5511004451546	Software
ign	2250.4725558193777	Software
myst	2241.3359656223693	Software
enhanced	2226.3314584492173	Software
creatures	2191.1829364148543	Software
telltale	2164.826739294802	Software
neverwinter	2143.4298595753694	Software
kickstarter	2116.778519478439	Software
warcraft	2102.615580956411	Software
sprites	2093.2543142995237	Software
lucasarts	2075.1096654340317	Software
interplay	2040.5286154625867	Software
rockman	2026.1558655117385	Software
plot	2006.7136587149657	Software
kart	2005.6409235353458	Software
msx	2005.5157150780842	Software
available	1990.9103947128488	Software
kinect	1988.1642045846113	Software
sunsoft	1966.6157345665608	Software
microprose	1964.8105067862389	Software
graphical	1955.061358292876	Software
rockstar	1892.4531424926938	Software
dungeons	1886.7870854614603	Software
sandiego	1886.1125415553902	Software
tetris	1886.1125415553902	Software
ps2	1883.9996209560134	Software
shenmue	1877.4714987589016	Software
roguelike	1875.5008438797229	Software
civilization	1849.3604038735125	Software
saturn	1847.5900536273678	Software
original	1845.7792478892347	Software
super	1827.5704011865453	Software
kombat	1820.1284800179521	Software
quests	1818.4802964248536	Software
studios	1817.4294982295007	Software
download	1802.4045405526458	Software
weapons	1797.1004182645252	Software
dungeon	1790.0810547880856	Software
beta	1769.9477563440694	Software
development	1766.7698583172937	Software
ys	1766.163355346162	Software
content	1745.0241634652095	Software
dlc	1733.408015549749	Software
koei	1733.408015549749	Software
snes	1723.7575313877437	Software
customize	1723.7575313877437	Software
levels	1709.5371344805399	Software
ps3	1708.7637555578785	Software
monsters	1705.3959323400509	Software
wolfenstein	1699.2303215454572	Software
app	1697.109335359559	Software
clues	1688.5520496797606	Software
mortal	1649.0735846644957	Software
assassin	1638.4641270572492	Software
shoot	1637.800595280903	Software
hardware	1636.7347910088167	Software
minigames	1635.8176787822365	Software
freeware	1635.8176787822365	Software
mobile	1623.8654032259624	Software
bundled	1623.7640503149787	Software
wizardry	1620.1760043475022	Software
phones	1586.7067162738679	Software
mana	1568.7761092540406	Software
bungie	1547.9969490817168	Software
bobble	1531.6570147484672	Software
stealth	1477.6980032265803	Software
densetsu	1474.5580611857802	Software
iphone	1461.9683128079892	Software
cpc	1449.6742820546167	Software
follows	1445.5449205091445	Software
system	1434.9063527813282	Software
chronicles	1429.3079092237906	Software
hero	1415.2833796630905	Software
takes	1408.6132087358417	Software
wars	1374.8383754530491	Software
titled	1356.876883539522	Software
mac	1340.233856083427	Software
ipad	1315.2970318767937	Software
episodic	1313.4220338567002	Software
dsi	1308.7490538137315	Software
bioware	1308.7490538137315	Software
survival	1300.5845807849198	Software
realms	1289.9525576780836	Software
devices	1280.346286266136	Software
destroy	1275.5331194767246	Software
screen	1274.100046455169	Software
scenarios	1269.6367508166793	Software
sūpā	1259.5402926453837	Software
lets	1259.5402926453837	Software
blaster	1256.9889224929254	Software
ultima	1255.866727417123	Software
praising	1250.577665729113	Software
halo	1247.7413603055684	Software
tales	1246.7285371926096	Software
genesis	1236.9410483873078	Software
expansion	1234.4978102458497	Software
set	1229.7386315282383	Software
compatible	1200.8384359895156	Software
bandai	1194.3310957496255	Software
tekken	1192.6068503075687	Software
remade	1191.796070280476	Software
acclaim	1177.3948660805022	Software
prequel	1174.6342804220453	Software
eidos	1165.488410511208	Software
advance	1149.5159322503034	Software
bosses	1142.0814962996049	Software
robot	1128.9751607534222	Software
theft	1120.6976272279323	Software
scenario	1117.0005603172876	Software
pinball	1113.9800499039018	Software
burnout	1101.8854711923475	Software
difficulty	1100.6969203017038	Software
localization	1093.8542914427471	Software
reception	1091.5428450784564	Software
user	1086.7335188008146	Software
creed	1070.4114127995	Software
u	1032.589313457949	Software
character	1025.4718030673785	Software
unlocked	1021.5674183860338	Software
standalone	1007.7127030700776	Software
tsū	1003.6105443530074	Software
users	1000.4279274850227	Software
downloaded	993.905448327587	Software
adventures	993.1141200443599	Software
gaiden	986.3146159732833	Software
ports	984.6818742183468	Software
browser	983.8793661287755	Software
born	981.647384755259	Software
surī	980.9760404017051	Software
uncover	960.9383580184398	Software
abilities	954.3459445293558	Software
simulates	948.3359429332671	Software
instalment	948.3359429332671	Software
cabela	948.3359429332671	Software
minions	948.3359429332671	Software
contest	433713.75455205323	Song
eurovision	339474.16419003217	Song
song	246241.21074847612	Song
performed	155098.8257380084	Song
preceding	142581.84853894863	Song
placing	96478.892277142	Song
voting	95586.22767392173	Song
entry	93427.5403548827	Song
succeeded	37410.80902146705	Song
night	36883.00680613687	Song
ballad	32828.788415354335	Song
lover	32399.265404874546	Song
points	28722.944230378347	Song
representative	28454.279062041776	Song
singing	25047.491940858243	Song
close	24869.2068263004	Song
sings	21016.6701351858	Song
